,mass_fraction,time
0,0.0,0.0
1,0.0,0.000213335
2,0.0,0.00042667
3,1.168299780593483e-134,0.0006400049999999
4,7.224366619423936e-131,0.00085334
5,6.478540990037054e-130,0.001066675
6,1.695725625630917e-125,0.00128001
7,4.664689925463947e-129,0.001493345
8,1.097275511651333e-125,0.00170668
9,3.971087378424049e-124,0.001920015
10,3.603865824856582e-119,0.00213335
11,9.7435906364874e-122,0.002346685
12,1.5365837029977528e-125,0.00256002
13,2.318897642742443e-124,0.0027733549999999
14,8.508384449089231e-119,0.00298669
15,4.4541649905773693e-116,0.003200025
16,3.045074571308001e-117,0.00341336
17,1.174212249398448e-114,0.003626695
18,5.158973603576891e-113,0.0038400299999999
19,8.777443713856104e-112,0.004053365
20,7.857477922779297e-111,0.0042667
21,7.478399260743863e-107,0.004480035
22,2.443560670243246e-105,0.00469337
23,2.494632312835986e-104,0.004906705
24,1.754786277579922e-103,0.00512004
25,1.064386968960341e-102,0.005333375
26,6.120654558691854e-102,0.00554671
27,1.6160375443788299e-102,0.005760045
28,1.150245291619461e-102,0.00597338
29,9.298805984608065e-103,0.006186715
30,3.78657689437201e-102,0.00640005
31,3.904026203033757e-101,0.006613385
32,2.896260894956241e-100,0.00682672
33,1.796043984302879e-99,0.007040055
34,1.077404706725195e-98,0.00725339
35,6.523236613022365e-98,0.007466725
36,2.447282399378697e-97,0.00768006
37,8.456784417485177e-97,0.0078933949999999
38,3.633230902566254e-96,0.0081067299999999
39,2.0630791659117428e-95,0.008320065
40,8.808523853750555e-95,0.0085334
41,2.3644320039561522e-94,0.008746735
42,9.142358372446752e-94,0.00896007
43,2.23876018152665e-93,0.0091734049999999
44,3.380902212528116e-93,0.0093867399999999
45,3.088056960707618e-93,0.009600075
46,1.672037453857025e-93,0.00981341
47,6.612638500147299e-94,0.010026745
48,6.616695456718966e-94,0.01024008
49,4.719836454803627e-93,0.010453415
50,1.831210722821211e-92,0.01066675
51,5.716935636534317e-92,0.010880085
52,1.6815629317930978e-91,0.01109342
53,4.288332959518654e-91,0.011306755
54,1.121037109522859e-90,0.01152009
55,2.726083109757434e-90,0.011733425
56,6.233237159312164e-90,0.01194676
57,1.394950156216407e-89,0.012160095
58,2.691239796648918e-89,0.01237343
59,3.999027529803794e-89,0.012586765
60,4.663786833534181e-89,0.0128001
61,5.083189455705618e-89,0.013013435
62,4.110399756688771e-89,0.01322677
63,2.717768022972212e-89,0.013440105
64,1.2243486071200789e-89,0.01365344
65,2.916244709192638e-90,0.013866775
66,2.310150338821726e-105,0.01408011
67,1.527527587374423e-106,0.014293445
68,8.372043552992608e-106,0.01450678
69,3.55928891280847e-105,0.014720115
70,1.30135406033883e-104,0.01493345
71,5.3057874017696904e-104,0.015146785
72,4.064348050800869e-104,0.01536012
73,3.033839509713574e-118,0.015573455
74,1.409555632701037e-117,0.01578679
75,6.49694111462155e-119,0.016000125
76,8.519072802959882e-119,0.01621346
77,1.056486266312707e-118,0.016426795
78,1.1637708694834119e-118,0.01664013
79,6.847847566481544e-119,0.016853465
80,0.0,0.0170668
81,1.691665192103434e-118,0.017280135
82,5.845061995267353e-117,0.01749347
83,1.220709650338407e-116,0.017706805
84,7.880030754021593e-117,0.01792014
85,2.0809193113816912e-116,0.018133475
86,0.0,0.01834681
87,0.0,0.018560145
88,0.0,0.01877348
89,0.0,0.018986815
90,0.0,0.01920015
91,0.0,0.019413485
92,0.0,0.01962682
93,0.0,0.019840155
94,0.0,0.02005349
95,0.0,0.020266825
96,0.0,0.02048016
97,0.0,0.020693495
98,0.0,0.02090683
99,0.0,0.021120165
100,0.0,0.0213335
101,0.0,0.021546835
102,0.0,0.02176017
103,0.0,0.021973505
104,0.0,0.02218684
105,0.0,0.022400175
106,0.0,0.02261351
107,0.0,0.022826845
108,0.0,0.02304018
109,0.0,0.023253515
110,0.0,0.02346685
111,0.0,0.023680185
112,0.0,0.02389352
113,0.0,0.024106855
114,0.0,0.02432019
115,0.0,0.024533525
116,0.0,0.02474686
117,0.0,0.024960195
118,0.0,0.02517353
119,0.0,0.025386865
120,0.0,0.0256002
121,0.0,0.025813535
122,0.0,0.02602687
123,0.0,0.026240205
124,0.0,0.02645354
125,0.0,0.026666875
126,0.0,0.02688021
127,0.0,0.027093545
128,5.68614943635924e-85,0.02730688
129,8.276236348375189e-64,0.027520215
130,1.186210886662169e-54,0.02773355
131,1.771473508436616e-49,0.027946885
132,4.092840408371927e-48,0.02816022
133,1.885220645929517e-47,0.028373555
134,5.387466526779207e-47,0.02858689
135,1.190206735275814e-46,0.028800225
136,2.2081144340376673e-46,0.02901356
137,3.56092685582224e-46,0.029226895
138,5.0726782479989794e-46,0.02944023
139,6.4147943245124114e-46,0.029653565
140,7.203726900754619e-46,0.0298669
141,7.021208404267884e-46,0.030080235
142,5.7256389062558556e-46,0.03029357
143,4.2880658751143995e-46,0.030506905
144,3.0787901881182912e-46,0.03072024
145,2.169018702496156e-46,0.030933575
146,1.4396625491400161e-46,0.03114691
147,8.165249348088725e-47,0.031360245
148,3.6561717234744117e-47,0.03157358
149,1.365093721208064e-47,0.031786915
150,2.888145395830195e-48,0.03200025
151,1.2318449550621311e-59,0.032213585
152,4.254882581398953e-61,0.03242692
153,1.5217644767736131e-62,0.032640255
154,1.6608780545942022e-67,0.03285359
155,1.55834763305304e-67,0.033066925
156,1.391220712685128e-67,0.03328026
157,8.785972385503378e-68,0.033493595
158,3.426154359458896e-68,0.03370693
159,1.7292073735218792e-75,0.033920265
160,3.051757648295773e-77,0.0341336
161,2.7899081231453538e-77,0.034346935
162,2.3770569679366168e-77,0.03456027
163,1.5290758492801709e-77,0.034773605
164,5.2362702772846226e-79,0.03498694
165,4.879007504958077e-79,0.035200275
166,3.9749104937646037e-79,0.03541361
167,1.8547076883739798e-79,0.035626945
168,0.0,0.03584028
169,0.0,0.036053615
170,0.0,0.03626695
171,0.0,0.036480285
172,0.0,0.03669362
173,0.0,0.036906955
174,0.0,0.03712029
175,0.0,0.037333625
176,0.0,0.03754696
177,0.0,0.037760295
178,0.0,0.03797363
179,0.0,0.038186965
180,0.0,0.0384003
181,0.0,0.038613635
182,0.0,0.03882697
183,0.0,0.039040305
184,0.0,0.03925364
185,0.0,0.039466975
186,0.0,0.03968031
187,0.0,0.039893645
188,0.0,0.04010698
189,0.0,0.040320315
190,0.0,0.04053365
191,0.0,0.040746985
192,0.0,0.04096032
193,0.0,0.041173655
194,0.0,0.04138699
195,0.0,0.041600325
196,0.0,0.04181366
197,0.0,0.042026995
198,0.0,0.04224033
199,0.0,0.042453665
200,0.0,0.042667
201,0.0,0.042880335
202,0.0,0.04309367
203,0.0,0.043307005
204,0.0,0.04352034
205,0.0,0.043733675
206,0.0,0.04394701
207,0.0,0.044160345
208,0.0,0.04437368
209,0.0,0.044587015
